number	name	logTPM
ENSG00000100596	SPTLC2	2.57868880844181
ENSG00000182333	LIPF	2.57862462497278
ENSG00000246705	H2AFJ	2.57855447933124
ENSG00000164535	DAGLB	2.57845150827517
ENSG00000176386	CDC26	2.57842630020321
ENSG00000141098	GFOD2	2.57794534793955
ENSG00000277283	RP1-267D11.6	2.57783721583597
ENSG00000159873	CCDC117	2.57782862916287
ENSG00000006210	CX3CL1	2.57766681025501
ENSG00000134283	PPHLN1	2.57737691988041
ENSG00000241644	INMT	2.57725162365189
ENSG00000185621	LMLN	2.57694461241292
ENSG00000273300	AC000068.9	2.57672221006435
ENSG00000147394	ZNF185	2.57669507789041
ENSG00000108474	PIGL	2.57573772755202
ENSG00000267640	CTD-2554C21.2	2.5756546351325
ENSG00000183354	KIAA2026	2.57553280755025
ENSG00000158815	FGF17	2.57553038698434
ENSG00000128872	TMOD2	2.57526677919105
ENSG00000142748	FCN3	2.57490988340293
ENSG00000170464	DNAJC18	2.57475173655565
ENSG00000159753	CARMIL2	2.57446309984203
ENSG00000143793	C1orf35	2.5744464607151
ENSG00000272990	RP11-305K5.1	2.57444376827372
ENSG00000069122	ADGRF5	2.57423588991382
ENSG00000205364	MT1M	2.57397862100755
ENSG00000009780	FAM76A	2.57395146816626
ENSG00000169359	SLC33A1	2.57350042922717
ENSG00000048162	NOP16	2.57348803221429
ENSG00000180357	ZNF609	2.57333386521544
ENSG00000164403	SHROOM1	2.57302141548918
ENSG00000110756	HPS5	2.57266031876572
ENSG00000081377	CDC14B	2.57241996480705
ENSG00000023608	SNAPC1	2.57176281039866
ENSG00000156795	WDYHV1	2.57123650565198
ENSG00000131374	TBC1D5	2.57106794316492
ENSG00000169891	REPS2	2.5710585687439
ENSG00000148737	TCF7L2	2.57054235367141
ENSG00000163602	RYBP	2.5703604272515
ENSG00000132561	MATN2	2.57028178045931
ENSG00000171960	PPIH	2.57009193746878
ENSG00000099954	CECR2	2.56953661358941
ENSG00000106078	COBL	2.56947167492757
ENSG00000240204	SMKR1	2.56920429968122
ENSG00000150456	EEF1AKMT1	2.56892358700464
ENSG00000112851	ERBIN	2.56891032090707
ENSG00000074527	NTN4	2.56812216141187
ENSG00000231443	AC024937.6	2.56810834276694
ENSG00000175137	SH3BP5L	2.56793708410427
ENSG00000180917	CMTR2	2.56791919780559
ENSG00000058866	DGKG	2.5678641818816
ENSG00000243646	IL10RB	2.56732253354218
ENSG00000244486	SCARF2	2.56714978416163
ENSG00000091409	ITGA6	2.56713215499577
ENSG00000227775	RP1-283E3.4	2.5671318837754
ENSG00000144583	MARCH4	2.56642678496247
ENSG00000115825	PRKD3	2.56630703366236
ENSG00000140577	CRTC3	2.56611999111097
ENSG00000087842	PIR	2.56581587048733
ENSG00000177556	ATOX1	2.56571456692449
ENSG00000101442	ACTR5	2.56571320889818
ENSG00000107731	UNC5B	2.5651784649464
ENSG00000197363	ZNF517	2.56513098896771
ENSG00000168785	TSPAN5	2.56508560341204
ENSG00000187260	WDR86	2.56503722612068
ENSG00000155903	RASA2	2.56498966189529
ENSG00000152969	JAKMIP1	2.56483010137011
ENSG00000063169	GLTSCR1	2.56466779648964
ENSG00000132109	TRIM21	2.56461858327279
ENSG00000188175	HEPACAM2	2.56446715179259
ENSG00000240291	RP11-499P20.2	2.56438580728625
ENSG00000222019	URAHP	2.56424872691826
ENSG00000116525	TRIM62	2.56371055920924
ENSG00000164610	RP9	2.56344055003665
ENSG00000275202	RP11-156K23.3	2.56339917122138
ENSG00000234912	SNHG20	2.56311273932012
ENSG00000153823	PID1	2.56304792680484
ENSG00000162851	TFB2M	2.563031859187
ENSG00000115137	DNAJC27	2.56270718353076
ENSG00000126249	PDCD2L	2.56265106279157
ENSG00000148690	FRA10AC1	2.56262681547845
ENSG00000116704	SLC35D1	2.56257423220645
ENSG00000234171	RNASEH1-AS1	2.56248894879343
ENSG00000203772	SPRN	2.56231617990952
ENSG00000181350	LRRC75A	2.56202180454424
ENSG00000091164	TXNL1	2.56170689052316
ENSG00000128422	KRT17	2.5612924161519
ENSG00000005981	ASB4	2.56126632983262
ENSG00000111358	GTF2H3	2.56094223200943
ENSG00000226479	TMEM185B	2.5607020473248
ENSG00000164211	STARD4	2.56052350905886
ENSG00000144120	TMEM177	2.56037688728899
ENSG00000143157	POGK	2.5603255509366
ENSG00000177613	CSTF2T	2.5603241855721
ENSG00000148481	MINDY3	2.56027885441233
ENSG00000168016	TRANK1	2.56017097983528
ENSG00000172594	SMPDL3A	2.56010679576795
ENSG00000102802	MEDAG	2.55990722528269
ENSG00000167614	TTYH1	2.5588655674002
ENSG00000108515	ENO3	2.55875031979084
ENSG00000146872	TLK2	2.55865404202809
ENSG00000280332	CTD-2013N17.6	2.55855720788315
ENSG00000162415	ZSWIM5	2.55843984546091
ENSG00000204311	DFNB59	2.55801706243375
ENSG00000134698	AGO4	2.55777535274521
ENSG00000115271	GCA	2.55771785939424
ENSG00000117602	RCAN3	2.55727833671824
ENSG00000130513	GDF15	2.55716153633902
ENSG00000176058	TPRN	2.5570235716013
ENSG00000197162	ZNF785	2.55661334557143
ENSG00000235859	AC006978.6	2.55634415463287
ENSG00000196735	HLA-DQA1	2.55613341144468
ENSG00000235501	RP4-639F20.1	2.55612699467902
ENSG00000049541	RFC2	2.55598768038474
ENSG00000204104	TRAF3IP1	2.55591006183764
ENSG00000152464	RPP38	2.55587413036422
ENSG00000173269	MMRN2	2.55546068839529
ENSG00000152127	MGAT5	2.55488482216123
ENSG00000144231	POLR2D	2.55468546993354
ENSG00000121769	FABP3	2.55460390529375
ENSG00000148335	NTMT1	2.55446273056587
ENSG00000164048	ZNF589	2.55420669753083
ENSG00000117461	PIK3R3	2.55384506282314
ENSG00000124216	SNAI1	2.55363588153879
ENSG00000165416	SUGT1	2.55359904350941
ENSG00000234456	MAGI2-AS3	2.55349347029617
ENSG00000181029	TRAPPC5	2.55309664628911
ENSG00000204536	CCHCR1	2.55294838125584
ENSG00000169683	LRRC45	2.55258298879147
ENSG00000132740	IGHMBP2	2.55249437201005
ENSG00000270175	RP11-793H13.11	2.55235427542565
ENSG00000137714	FDX1	2.55221305802395
ENSG00000230202	RP11-632C17__A.1	2.55206014636639
ENSG00000109917	ZPR1	2.55200325968548
ENSG00000120370	GORAB	2.55197297020019
ENSG00000156011	PSD3	2.55167140210853
ENSG00000181982	CCDC149	2.55141079606676
ENSG00000116141	MARK1	2.55112476750852
ENSG00000038002	AGA	2.55110850716569
ENSG00000188690	UROS	2.55106578805614
ENSG00000111684	LPCAT3	2.55101562522376
ENSG00000083123	BCKDHB	2.5509858570786
ENSG00000211893	IGHG2	2.55084006305936
ENSG00000145819	ARHGAP26	2.550803921379
ENSG00000008382	MPND	2.55074960991412
ENSG00000233608	TWIST2	2.55059570221823
ENSG00000164953	TMEM67	2.55042340337568
ENSG00000163209	SPRR3	2.55009617722807
ENSG00000125457	MIF4GD	2.54995417425671
ENSG00000279457	RP11-34P13.18	2.54992299485687
ENSG00000260284	TPSP2	2.54982594896149
ENSG00000213347	MXD3	2.54975576838969
ENSG00000144161	ZC3H8	2.54967573262819
ENSG00000100033	PRODH	2.54958685782877
ENSG00000153015	CWC27	2.54946898993297
ENSG00000134758	RNF138	2.54937512733962
ENSG00000119862	LGALSL	2.54913905158245
ENSG00000172819	RARG	2.54911668362042
ENSG00000166135	HIF1AN	2.54905979494413
ENSG00000179388	EGR3	2.54857674597451
ENSG00000167524	SGK494	2.54856119016846
ENSG00000047579	DTNBP1	2.54820828742899
ENSG00000116678	LEPR	2.54820624205405
ENSG00000142892	PIGK	2.5481278512889
ENSG00000183779	ZNF703	2.54802363402191
ENSG00000096401	CDC5L	2.54801478749384
ENSG00000163597	SNHG16	2.54782926883036
ENSG00000184785	SMIM10	2.54721744929063
ENSG00000107719	PALD1	2.54707246069191
ENSG00000176435	CLEC14A	2.54674366820519
ENSG00000250942	ENPP7P11	2.54668155081746
ENSG00000145687	SSBP2	2.54642750480129
ENSG00000100207	TCF20	2.54631674091279
ENSG00000108582	CPD	2.54599157803545
ENSG00000231074	HCG18	2.54597883525883
ENSG00000164597	COG5	2.54579570916598
ENSG00000121644	DESI2	2.54567379120623
ENSG00000001084	GCLC	2.5455163842214
ENSG00000260549	MT1L	2.54548866915882
ENSG00000273456	RP11-686O6.2	2.54490231559075
ENSG00000153956	CACNA2D1	2.54455588662749
ENSG00000128917	DLL4	2.54445601292002
ENSG00000234614	AL450992.2	2.54442604886259
ENSG00000102908	NFAT5	2.54407667938188
ENSG00000114554	PLXNA1	2.54372246785565
ENSG00000213551	DNAJC9	2.54309284981144
ENSG00000235961	PNMA6A	2.54309090507463
ENSG00000168765	GSTM4	2.54289085479927
ENSG00000277715	RP11-651L5.3	2.54266658420611
ENSG00000127666	TICAM1	2.5425937618708
ENSG00000163082	SGPP2	2.54255540293588
ENSG00000069966	GNB5	2.54231854561659
ENSG00000103966	EHD4	2.54226599572021
ENSG00000196526	AFAP1	2.54224152710133
ENSG00000147459	DOCK5	2.54219091964898
ENSG00000124209	RAB22A	2.54159817692461
ENSG00000204217	BMPR2	2.54156757062451
ENSG00000160766	GBAP1	2.54120050028409
ENSG00000154133	ROBO4	2.54116793332988
ENSG00000128908	INO80	2.54096053767142
ENSG00000010219	DYRK4	2.5399240284984
ENSG00000250462	LRRC37BP1	2.53988863284111
ENSG00000270885	RASL10B	2.53981616538259
ENSG00000160256	FAM207A	2.53980306493539
ENSG00000108094	CUL2	2.53976877997401
ENSG00000224928	KRT8P30	2.53971063222212
ENSG00000141519	CCDC40	2.53961183461686
ENSG00000272240	RP5-855D21.1	2.5394799591727
ENSG00000206149	HERC2P9	2.53939714477199
ENSG00000112699	GMDS	2.53910765874212
ENSG00000169016	E2F6	2.5386537388283
ENSG00000072501	SMC1A	2.53860657737281
ENSG00000240230	COX19	2.53849633926008
ENSG00000173320	STOX2	2.53839669587678
ENSG00000185127	C6orf120	2.53833975234245
ENSG00000197565	COL4A6	2.53822646972937
ENSG00000198265	HELZ	2.53819123728131
ENSG00000124782	RREB1	2.53737596583321
ENSG00000159110	IFNAR2	2.53733992102481
ENSG00000212719	C17orf51	2.53727146025341
ENSG00000198934	MAGEE1	2.53717420995746
ENSG00000144560	VGLL4	2.53715604434241
ENSG00000141076	UTP4	2.53696738190786
ENSG00000058056	USP13	2.53658715390278
ENSG00000109089	CDR2L	2.53631950971576
ENSG00000204442	FAM155A	2.53627279748458
ENSG00000119917	IFIT3	2.53620957865505
ENSG00000166411	IDH3A	2.53601178420426
ENSG00000167747	C19orf48	2.53575098264474
ENSG00000137185	ZSCAN9	2.5357255144696
ENSG00000175505	CLCF1	2.53563477532516
ENSG00000103485	QPRT	2.53531429558221
ENSG00000241978	AKAP2	2.53523533564212
ENSG00000158715	SLC45A3	2.53504362184361
ENSG00000027075	PRKCH	2.53472362493176
ENSG00000277311	Six3os1_2	2.53466260549332
ENSG00000235363	SNRPGP10	2.53463144996401
ENSG00000111785	RIC8B	2.53461800123416
ENSG00000117595	IRF6	2.53454761659773
ENSG00000188321	ZNF559	2.5345090038131
ENSG00000073849	ST6GAL1	2.53444427221547
ENSG00000179387	ELMOD2	2.534315076717
ENSG00000198719	DLL1	2.53404626296088
ENSG00000087266	SH3BP2	2.53403084392237
ENSG00000069702	TGFBR3	2.53398458538029
ENSG00000167414	GNG8	2.53381192399588
ENSG00000152620	NADK2	2.53356760122372
ENSG00000198542	ITGBL1	2.53341655229732
ENSG00000156983	BRPF1	2.53309039393374
ENSG00000164114	MAP9	2.53307832754091
ENSG00000117594	HSD11B1	2.53288083892821
ENSG00000171735	CAMTA1	2.53257983021971
ENSG00000095485	CWF19L1	2.53233947471365
ENSG00000189143	CLDN4	2.53231467774503
ENSG00000140406	MESDC1	2.53227347915686
ENSG00000006757	PNPLA4	2.53221478157666
ENSG00000238197	PAXBP1-AS1	2.5321440028789
ENSG00000132604	TERF2	2.53212686918703
ENSG00000135686	KLHL36	2.53208220785621
ENSG00000185115	NSMCE3	2.53182571769746
ENSG00000099365	STX1B	2.53158180842293
ENSG00000180182	MED14	2.53125547268641
ENSG00000110171	TRIM3	2.53125378592018
ENSG00000095539	SEMA4G	2.53118237687342
ENSG00000198087	CD2AP	2.53113711101811
ENSG00000251596	HADHAP1	2.53096624347164
ENSG00000117475	BLZF1	2.53030115196984
ENSG00000139574	NPFF	2.53020856843915
ENSG00000114062	UBE3A	2.53010387399898
ENSG00000094963	FMO2	2.5299476562706
ENSG00000149256	TENM4	2.52970976438791
ENSG00000107020	PLGRKT	2.5296196603784
ENSG00000170949	ZNF160	2.52961656290872
ENSG00000144306	SCRN3	2.52933944134363
ENSG00000273729	RP11-7F17.8	2.52928366979511
ENSG00000177189	RPS6KA3	2.52916282076828
ENSG00000173621	LRFN4	2.52900589242896
ENSG00000184924	PTRHD1	2.52895320180897
ENSG00000082515	MRPL22	2.52890445346885
ENSG00000074855	ANO8	2.52822144508575
ENSG00000102595	UGGT2	2.52802178210283
ENSG00000186575	NF2	2.52774365394282
ENSG00000166959	MS4A8	2.52721762794257
ENSG00000124615	MOCS1	2.5270293621069
ENSG00000243156	MICAL3	2.5268113888122
ENSG00000064651	SLC12A2	2.52643095113131
ENSG00000197872	FAM49A	2.52610236471344
ENSG00000167528	ZNF641	2.52582087553186
ENSG00000198000	NOL8	2.52569225721516
ENSG00000103932	RPAP1	2.52565409255408
ENSG00000177854	TMEM187	2.52549367196943
ENSG00000177464	GPR4	2.52540646746787
ENSG00000178222	RNF212	2.52536116563016
ENSG00000148498	PARD3	2.52525341705938
ENSG00000121931	LRIF1	2.52521184167217
ENSG00000114107	CEP70	2.52488115681159
ENSG00000186812	ZNF397	2.52486248357494
ENSG00000233327	USP32P2	2.52476888579549
ENSG00000101000	PROCR	2.52462309574674
ENSG00000176105	YES1	2.52462026576066
ENSG00000227388	RP11-112J3.16	2.52435053133038
ENSG00000146021	KLHL3	2.52424295691013
ENSG00000163635	ATXN7	2.52413055758826
ENSG00000196743	GM2A	2.52387853334257
ENSG00000166266	CUL5	2.52371822420199
ENSG00000112624	GLTSCR1L	2.52365845573735
ENSG00000156253	RWDD2B	2.52341396269283
ENSG00000188004	C1orf204	2.52298177490242
ENSG00000203877	RIPPLY2	2.52297675759332
ENSG00000115761	NOL10	2.52296703471363
ENSG00000115525	ST3GAL5	2.52293046676871
ENSG00000271344	RP11-274B21.9	2.52286328031478
ENSG00000117226	GBP3	2.52269089948219
ENSG00000116663	FBXO6	2.52268863111526
ENSG00000130489	SCO2	2.52255365402096
ENSG00000175575	PAAF1	2.52255280326721
ENSG00000248124	RRN3P1	2.52251962330642
ENSG00000123636	BAZ2B	2.52193609999897
ENSG00000164543	STK17A	2.52172978545548
ENSG00000101265	RASSF2	2.52143542266675
ENSG00000163378	EOGT	2.52134087891393
ENSG00000101938	CHRDL1	2.52093080195231
ENSG00000272812	RP5-855D21.3	2.52050180191687
ENSG00000143772	ITPKB	2.52048816181105
ENSG00000110429	FBXO3	2.52046372282282
ENSG00000183807	FAM162B	2.52011270169566
ENSG00000159921	GNE	2.52009337063717
ENSG00000119446	RBM18	2.52001547405595
ENSG00000261123	RP11-304L19.3	2.51986705574632
ENSG00000119953	SMNDC1	2.51972771583045
ENSG00000274211	SOCS7	2.51942565123225
ENSG00000165417	GTF2A1	2.51914967443705
ENSG00000123737	EXOSC9	2.51891887660123
ENSG00000103343	ZNF174	2.5186601261803
ENSG00000170430	MGMT	2.51857556945014
ENSG00000164830	OXR1	2.51839276582025
ENSG00000196943	NOP9	2.51833922821296
ENSG00000112312	GMNN	2.51808460057379
ENSG00000054282	SDCCAG8	2.51800198931228
ENSG00000169371	SNUPN	2.51798347205875
ENSG00000175701	LINC00116	2.51791794671596
ENSG00000085224	ATRX	2.51789515428591
ENSG00000273437	RP11-434H6.7	2.51776921674497
ENSG00000177119	ANO6	2.51771878029561
ENSG00000151276	MAGI1	2.51767774537534
ENSG00000162972	MAIP1	2.517607355167
ENSG00000170260	ZNF212	2.51754038012599
ENSG00000089847	ANKRD24	2.51734997550813
ENSG00000116497	S100PBP	2.5173439891464
ENSG00000168067	MAP4K2	2.5172792771393
ENSG00000010292	NCAPD2	2.51704776201579
ENSG00000013392	RWDD2A	2.51667386027111
ENSG00000163840	DTX3L	2.51639912024259
ENSG00000070614	NDST1	2.51635603370303
ENSG00000154930	ACSS1	2.51632321820569
ENSG00000113761	ZNF346	2.51616968444392
ENSG00000139651	ZNF740	2.51601469988252
ENSG00000154114	TBCEL	2.51568895422027
ENSG00000171681	ATF7IP	2.51559814905119
ENSG00000276291	FRG1HP	2.51537852636501
ENSG00000133101	CCNA1	2.51528343677081
ENSG00000168438	CDC40	2.51512171513734
ENSG00000186260	MKL2	2.51501885788516
ENSG00000156232	WHAMM	2.51494656576334
ENSG00000171097	KYAT1	2.51476166845937
ENSG00000255769	GOLGA2P10	2.51469478837247
ENSG00000140262	TCF12	2.51463333477682
ENSG00000158079	PTPDC1	2.51461532672868
ENSG00000183337	BCOR	2.51440263572339
ENSG00000185924	RTN4RL1	2.5142024819064
ENSG00000172315	TP53RK	2.51401201264899
ENSG00000089234	BRAP	2.51388129428469
ENSG00000186001	LRCH3	2.51345126191453
ENSG00000157349	DDX19B	2.51333191875794
ENSG00000261183	RP11-532F12.5	2.51253458725682
ENSG00000119725	ZNF410	2.51248408661054
ENSG00000137494	ANKRD42	2.51246718565453
ENSG00000176531	PHLDB3	2.51245973768494
ENSG00000218426	RP11-475C16.1	2.51124010082075
ENSG00000103449	SALL1	2.51096380627286
ENSG00000241484	ARHGAP8	2.51093087072598
ENSG00000214293	APTR	2.51089787671248
ENSG00000067141	NEO1	2.51086229933902
ENSG00000167186	COQ7	2.51082872920505
ENSG00000231856	RP11-327P2.5	2.51075555962351
ENSG00000165813	CCDC186	2.51044216108292
ENSG00000213859	KCTD11	2.51037125969512
ENSG00000138172	CALHM2	2.50992449403767
ENSG00000115339	GALNT3	2.50954909679478
ENSG00000205502	C2CD4B	2.50939299645765
ENSG00000152382	TADA1	2.509382134898
ENSG00000186174	BCL9L	2.50911429404324
ENSG00000166822	TMEM170A	2.50856603120062
ENSG00000278041	RP5-984P4.6	2.50800917499182
ENSG00000162777	DENND2D	2.50788133005194
ENSG00000106610	STAG3L4	2.50770292180812
ENSG00000171729	TMEM51	2.50764132486326
ENSG00000171766	GATM	2.50722760594788
ENSG00000101452	DHX35	2.50712767738903
ENSG00000138767	CNOT6L	2.50703897162776
ENSG00000185101	ANO9	2.5069809918244
ENSG00000196458	ZNF605	2.50641464070018
ENSG00000143127	ITGA10	2.50626825403524
ENSG00000076067	RBMS2	2.50619875682155
ENSG00000150760	DOCK1	2.50586922067411
ENSG00000124194	GDAP1L1	2.50575848599297
ENSG00000110031	LPXN	2.50538610836466
ENSG00000152219	ARL14EP	2.5050975718005
ENSG00000204815	TTC25	2.5050690021511
ENSG00000136732	GYPC	2.50501041738783
ENSG00000149679	CABLES2	2.50479596210727
ENSG00000107938	EDRF1	2.50460340385007
ENSG00000255529	POLR2M	2.50457712990882
ENSG00000168014	C2CD3	2.50443881943018
ENSG00000142303	ADAMTS10	2.50422250853575
ENSG00000103356	EARS2	2.5037625841061
ENSG00000163126	ANKRD23	2.50339986888884
ENSG00000177946	CENPBD1	2.50298207759893
ENSG00000111879	FAM184A	2.50279524384166
ENSG00000069712	KIAA1107	2.50246140128279
ENSG00000153391	INO80C	2.50244838090074
ENSG00000181195	PENK	2.50216623098576
ENSG00000143033	MTF2	2.50197808680575
ENSG00000009413	REV3L	2.50182204501117
ENSG00000132964	CDK8	2.50094063213568
ENSG00000198718	TOGARAM1	2.50088470297498
ENSG00000124151	NCOA3	2.50052181191823
ENSG00000197776	KLHDC1	2.50050760663477
ENSG00000115020	PIKFYVE	2.50004306965744
ENSG00000103042	SLC38A7	2.49967203902633
ENSG00000037637	FBXO42	2.49932815435848
ENSG00000083544	TDRD3	2.49922336936419
ENSG00000257337	RP11-983P16.4	2.49907763901423
ENSG00000265688	MAFG-AS1	2.49875872899172
ENSG00000164252	AGGF1	2.49870828293667
ENSG00000147854	UHRF2	2.49867139791222
ENSG00000167173	C15orf39	2.49846719871526
ENSG00000262920	RP11-1260E13.1	2.49842824218363
ENSG00000106025	TSPAN12	2.49833995252507
ENSG00000204116	CHIC1	2.49827428948183
ENSG00000119041	GTF3C3	2.49800084080454
ENSG00000160746	ANO10	2.49787411659518
ENSG00000174173	TRMT10C	2.49742551175518
ENSG00000083168	KAT6A	2.49673927750192
ENSG00000089050	RBBP9	2.49667263620709
ENSG00000123130	ACOT9	2.49649131448503
ENSG00000163867	ZMYM6	2.49606596712844
ENSG00000187486	KCNJ11	2.49574417253954
ENSG00000100056	DGCR14	2.49545251954924
ENSG00000164038	SLC9B2	2.4951453631182
ENSG00000168297	PXK	2.49474218641656
ENSG00000224631	RPS27AP16	2.49472002593449
ENSG00000157617	C2CD2	2.49448643624909
ENSG00000227081	RP11-543P15.1	2.49431084353558
ENSG00000186994	KANK3	2.49374447822772
ENSG00000083535	PIBF1	2.49360903992939
ENSG00000162241	SLC25A45	2.4933795702588
ENSG00000272301	RP11-111M22.4	2.4933688837467
ENSG00000120341	SEC16B	2.4930323461859
ENSG00000272655	POLR2J4	2.49246584060622
ENSG00000233871	DLG5-AS1	2.49244362962121
ENSG00000062650	WAPL	2.49187181920635
ENSG00000105137	SYDE1	2.49182386114204
ENSG00000134318	ROCK2	2.49164780023556
ENSG00000128513	POT1	2.49153577192818
ENSG00000137075	RNF38	2.49149218572286
ENSG00000186642	PDE2A	2.49146966056346
ENSG00000101236	RNF24	2.49141495449246
ENSG00000147121	KRBOX4	2.49140530016925
ENSG00000198162	MAN1A2	2.49134795741967
ENSG00000138115	CYP2C8	2.49062416143205
ENSG00000163637	PRICKLE2	2.49045198886807
ENSG00000205758	CRYZL1	2.4904206549582
ENSG00000220517	ASS1P1	2.49024112201107
ENSG00000188322	SBK1	2.4900782606982
ENSG00000198642	KLHL9	2.48987288505797
ENSG00000109738	GLRB	2.48985735565528
ENSG00000239474	KLHL41	2.48979963104426
ENSG00000198795	ZNF521	2.48916473351806
ENSG00000235703	LINC00894	2.48899908383824
ENSG00000279737	RP11-79C6.2	2.48880571786165
ENSG00000172716	SLFN11	2.48872716416903
ENSG00000151240	DIP2C	2.48870222985469
ENSG00000267834	RP11-167N5.5	2.48839710083448
ENSG00000256053	APOPT1	2.48821427221432
ENSG00000183386	FHL3	2.4882128047547
ENSG00000136205	TNS3	2.48812504675449
ENSG00000119938	PPP1R3C	2.4877718823698
ENSG00000067334	DNTTIP2	2.48764649809705
ENSG00000124593	RP11-298J23.10	2.48739362625153
ENSG00000108947	EFNB3	2.48699862468726
ENSG00000238795	SCARNA12	2.48684272579616
ENSG00000235552	RPL6P27	2.4865628990633
ENSG00000162604	TM2D1	2.48634503854453
ENSG00000048471	SNX29	2.48633621728083
ENSG00000162222	TTC9C	2.48601006994795
ENSG00000156414	TDRD9	2.48598771510847
ENSG00000132938	MTUS2	2.48566539690781
ENSG00000109686	SH3D19	2.48564173967278
ENSG00000149260	CAPN5	2.48561143170067
ENSG00000133641	C12orf29	2.48531889784096
ENSG00000087903	RFX2	2.48519379436488
ENSG00000143889	HNRNPLL	2.48510842065586
ENSG00000139194	RBP5	2.48507264984904
ENSG00000102547	CAB39L	2.48503864431545
ENSG00000117280	RAB29	2.48495649630772
ENSG00000126785	RHOJ	2.48482693017939
ENSG00000233184	RP11-421L21.3	2.48451943790536
ENSG00000072858	SIDT1	2.48411030304721
ENSG00000143252	SDHC	2.48378449007243
ENSG00000164307	ERAP1	2.48346753554884
ENSG00000082068	WDR70	2.48325430868667
ENSG00000005302	MSL3	2.48322245346777
ENSG00000204822	MRPL53	2.48310888725438
ENSG00000182983	ZNF662	2.48305755699353
ENSG00000126821	SGPP1	2.48305254182676
ENSG00000133678	TMEM254	2.48301035442823
ENSG00000144445	KANSL1L	2.48274214255927
ENSG00000108370	RGS9	2.48268193991152
ENSG00000121486	TRMT1L	2.48267220090734
ENSG00000186416	NKRF	2.48226602949119
ENSG00000270195	RP11-572O17.1	2.48203984802831
ENSG00000067606	PRKCZ	2.48173238362155
ENSG00000182676	PPP1R27	2.48163383323628
ENSG00000176209	SMIM19	2.48152085465912
ENSG00000107902	LHPP	2.4814842166057
ENSG00000132434	LANCL2	2.4814706247284
ENSG00000119711	ALDH6A1	2.48122475714093
ENSG00000119820	YIPF4	2.48069469506868
ENSG00000163655	GMPS	2.4806538866755
ENSG00000168528	SERINC2	2.4804159524134
ENSG00000074266	EED	2.48031227285485
ENSG00000186020	ZNF529	2.48010428972081
ENSG00000158234	FAIM	2.47994716424823
ENSG00000172663	TMEM134	2.47982730618784
ENSG00000181192	DHTKD1	2.47972904145657
ENSG00000187764	SEMA4D	2.47943093242915
ENSG00000155659	VSIG4	2.47939495795273
ENSG00000232656	IDI2-AS1	2.47929324533221
ENSG00000107897	ACBD5	2.47914191570942
ENSG00000139910	NOVA1	2.47912207235806
ENSG00000060982	BCAT1	2.47858230066448
ENSG00000011105	TSPAN9	2.47856659493081
ENSG00000209582	SNORA48	2.47846405709812
ENSG00000176700	SCAND2P	2.47768964590076
ENSG00000111596	CNOT2	2.47727610431051
ENSG00000196323	ZBTB44	2.47710695983931
ENSG00000166503	RP11-382A20.3	2.47678045978147
ENSG00000235351	AC114730.11	2.4767558492296
ENSG00000126003	PLAGL2	2.47661687285277
ENSG00000105538	RASIP1	2.47656491133181
ENSG00000167920	TMEM99	2.47649602103855
ENSG00000106415	GLCCI1	2.47632674455792
ENSG00000087085	ACHE	2.47596594155312
ENSG00000225400	RAB28P5	2.47590372507749
ENSG00000164061	BSN	2.47587549760623
ENSG00000231394	RP11-310H4.3	2.47587447248834
ENSG00000196116	TDRD7	2.47587312051965
ENSG00000162804	SNED1	2.47561963123557
ENSG00000157502	MUM1L1	2.4753589754697
ENSG00000174373	RALGAPA1	2.47535537529359
ENSG00000196865	NHLRC2	2.47518055345965
ENSG00000175283	DOLK	2.47517222784803
ENSG00000112159	MDN1	2.47492450919157
ENSG00000163431	LMOD1	2.47488852094461
ENSG00000166128	RAB8B	2.47480047812031
ENSG00000164576	SAP30L	2.47461752651877
ENSG00000152443	ZNF776	2.47456010553806
ENSG00000102699	PARP4	2.47427562967122
ENSG00000221944	TIGD1	2.47424586810555
ENSG00000174106	LEMD3	2.47409198668222
ENSG00000240041	IGHJ4	2.47399119193319
ENSG00000198783	ZNF830	2.47394820372243
ENSG00000123146	ADGRE5	2.47336929049198
ENSG00000189050	RNFT1	2.4732036548908
ENSG00000070367	EXOC5	2.47316969024491
ENSG00000196187	TMEM63A	2.4730084914155
ENSG00000143119	CD53	2.47290776620231
ENSG00000090924	PLEKHG2	2.47263295529786
ENSG00000104728	ARHGEF10	2.47220568600328
ENSG00000265678	RP11-1376P16.2	2.47191576645752
ENSG00000268858	RP4-591C20.9	2.47171229535213
ENSG00000185716	C16orf52	2.47162248041871
ENSG00000096717	SIRT1	2.47151982490194
ENSG00000154099	DNAAF1	2.47097951610465
ENSG00000121058	COIL	2.47089710081792
ENSG00000170222	ADPRM	2.47086156459494
ENSG00000066629	EML1	2.4707979545888
ENSG00000280239	CTB-50L17.8	2.4703549614609
ENSG00000131732	ZCCHC9	2.46985408016879
ENSG00000153071	DAB2	2.469843019696
ENSG00000110497	AMBRA1	2.469792797632
ENSG00000149716	ORAOV1	2.46977844800757
ENSG00000277744	CTC-435M10.12	2.46973829786016
ENSG00000205643	CDPF1	2.46970579987389
ENSG00000136925	TSTD2	2.46952938943445
ENSG00000206337	HCP5	2.46946748890486
ENSG00000122574	WIPF3	2.4694019957672
ENSG00000155729	KCTD18	2.46891380218699
ENSG00000260220	CCDC187	2.46861295088606
