number	name	logTPM
ENSG00000182195	LDOC1	4.19608026193457
ENSG00000204568	MRPS18B	4.19594128793133
ENSG00000141401	IMPA2	4.19568548667496
ENSG00000104872	PIH1D1	4.19522391359791
ENSG00000166295	ANAPC16	4.19518914214348
ENSG00000129473	BCL2L2	4.19439099813608
ENSG00000103035	PSMD7	4.19419764709411
ENSG00000100664	EIF5	4.19410579225122
ENSG00000167778	SPRYD3	4.19341806326355
ENSG00000163527	STT3B	4.19312193299176
ENSG00000137876	RSL24D1	4.1926078516617
ENSG00000183172	SMDT1	4.19227854586937
ENSG00000106605	BLVRA	4.19117748998246
ENSG00000164039	BDH2	4.19097187694277
ENSG00000119048	UBE2B	4.19075846021118
ENSG00000090581	GNPTG	4.1903839007565
ENSG00000130332	LSM7	4.19028198854514
ENSG00000243147	MRPL33	4.19015094329604
ENSG00000182872	RBM10	4.18896979071761
ENSG00000090104	RGS1	4.18886190217093
ENSG00000071889	FAM3A	4.18801491300446
ENSG00000137161	CNPY3	4.18768992998543
ENSG00000182208	MOB2	4.18737749644668
ENSG00000064932	SBNO2	4.18666758834078
ENSG00000131508	UBE2D2	4.18591038206609
ENSG00000163702	IL17RC	4.18500429470092
ENSG00000086504	MRPL28	4.18481887964672
ENSG00000105393	BABAM1	4.18471737474032
ENSG00000128309	MPST	4.18428293446271
ENSG00000244687	UBE2V1	4.18362163728059
ENSG00000225138	CTD-2228K2.7	4.1834634276876
ENSG00000005486	RHBDD2	4.18304789838735
ENSG00000157933	SKI	4.18284647414432
ENSG00000106028	SSBP1	4.18245719973134
ENSG00000132746	ALDH3B2	4.18177439470257
ENSG00000197903	HIST1H2BK	4.18121941561218
ENSG00000106609	TMEM248	4.18022327979717
ENSG00000140254	DUOXA1	4.17995549159243
ENSG00000105258	POLR2I	4.17992713865592
ENSG00000129235	TXNDC17	4.17991144661251
ENSG00000176046	NUPR1	4.17769345091645
ENSG00000070423	RNF126	4.17715465568926
ENSG00000160741	CRTC2	4.17680743124886
ENSG00000154277	UCHL1	4.17629168375024
ENSG00000183684	ALYREF	4.1761362480226
ENSG00000167770	OTUB1	4.17612443431317
ENSG00000178585	CTNNBIP1	4.17605748732339
ENSG00000101460	MAP1LC3A	4.17574829160873
ENSG00000077721	UBE2A	4.17555622703011
ENSG00000184113	CLDN5	4.17548214919195
ENSG00000121691	CAT	4.17533959301783
ENSG00000065054	SLC9A3R2	4.17500050943924
ENSG00000128185	DGCR6L	4.17493348716125
ENSG00000140564	FURIN	4.17476985508323
ENSG00000182149	IST1	4.17474028016401
ENSG00000106615	RHEB	4.1747245065161
ENSG00000172725	CORO1B	4.17405290986154
ENSG00000156599	ZDHHC5	4.17317945557439
ENSG00000162366	PDZK1IP1	4.17290871346427
ENSG00000099800	TIMM13	4.17231116717258
ENSG00000107341	UBE2R2	4.1718594381717
ENSG00000102901	CENPT	4.17139662446101
ENSG00000123143	PKN1	4.17069071785282
ENSG00000105953	OGDH	4.17025449677073
ENSG00000154832	CXXC1	4.16903273864382
ENSG00000112110	MRPL18	4.16896630673728
ENSG00000141258	SGSM2	4.16893358492229
ENSG00000127540	UQCR11	4.16777871177343
ENSG00000125652	ALKBH7	4.16769432597672
ENSG00000126012	KDM5C	4.1676486553993
ENSG00000230715	RP11-274B21.4	4.16749276402294
ENSG00000169740	ZNF32	4.16739147125057
ENSG00000187054	TMPRSS11A	4.16737379858286
ENSG00000130254	SAFB2	4.16669008495164
ENSG00000180447	GAS1	4.16647102446524
ENSG00000099992	TBC1D10A	4.16645849959337
ENSG00000131238	PPT1	4.16640183749864
ENSG00000112079	STK38	4.16620896349946
ENSG00000070413	DGCR2	4.16597826120245
ENSG00000079805	DNM2	4.16585194903715
ENSG00000136636	KCTD3	4.16583404523456
ENSG00000117410	ATP6V0B	4.16472338297996
ENSG00000166592	RRAD	4.16396989878905
ENSG00000112759	SLC29A1	4.16363241999689
ENSG00000162430	SELENON	4.16274681904564
ENSG00000065000	AP3D1	4.16253128395736
ENSG00000092068	SLC7A8	4.16188340121854
ENSG00000099917	MED15	4.16178753083672
ENSG00000178573	MAF	4.16138697285334
ENSG00000243056	EIF4EBP3	4.16124009469081
ENSG00000088726	TMEM40	4.16098434131752
ENSG00000224032	EPB41L4A-AS1	4.15982516310099
ENSG00000197353	LYPD2	4.15976624053718
ENSG00000022277	RTFDC1	4.15791809025933
ENSG00000153786	ZDHHC7	4.15774663616542
ENSG00000171222	SCAND1	4.15595413431095
ENSG00000124214	STAU1	4.15397624840547
ENSG00000130177	CDC16	4.1539430323856
ENSG00000143995	MEIS1	4.15386351076473
ENSG00000215440	NPEPL1	4.15283721526977
ENSG00000055044	NOP58	4.15243406342956
ENSG00000148730	EIF4EBP2	4.15223444311391
ENSG00000152601	MBNL1	4.1520378083936
ENSG00000119707	RBM25	4.15172815638132
ENSG00000130382	MLLT1	4.15171201553656
ENSG00000100442	FKBP3	4.15145473565349
ENSG00000183779	ZNF703	4.15064008400596
ENSG00000143368	SF3B4	4.15037444689615
ENSG00000124226	RNF114	4.14999657522445
ENSG00000197321	SVIL	4.14959328726612
ENSG00000198502	HLA-DRB5	4.1485653300031
ENSG00000183347	GBP6	4.14789951424821
ENSG00000141002	TCF25	4.14761593612062
ENSG00000072062	PRKACA	4.14743966701067
ENSG00000169992	NLGN2	4.14727177725196
ENSG00000189221	MAOA	4.14720966001682
ENSG00000068137	PLEKHH3	4.14676368077276
ENSG00000100280	AP1B1	4.14578994421041
ENSG00000109193	SULT1E1	4.14549902183366
ENSG00000198517	MAFK	4.14510065552675
ENSG00000254505	CHMP4A	4.14508542287101
ENSG00000137507	LRRC32	4.1439764717396
ENSG00000121316	PLBD1	4.14210877863464
ENSG00000073712	FERMT2	4.14179542496223
ENSG00000143549	TPM3	4.14164808627698
ENSG00000004487	KDM1A	4.13894506620158
ENSG00000166848	TERF2IP	4.13705402112946
ENSG00000159140	SON	4.13649696940211
ENSG00000108424	KPNB1	4.13646009473559
ENSG00000136710	CCDC115	4.13588016421781
ENSG00000055211	GINM1	4.13477367506163
ENSG00000144043	TEX261	4.13235030312797
ENSG00000180879	SSR4	4.13228756061241
ENSG00000125656	CLPP	4.13190896485445
ENSG00000142694	EVA1B	4.13171858402838
ENSG00000101474	APMAP	4.13100819513893
ENSG00000122515	ZMIZ2	4.13090210827805
ENSG00000099864	PALM	4.12947471257919
ENSG00000149792	MRPL49	4.12946109674642
ENSG00000020181	ADGRA2	4.12916046969295
ENSG00000116001	TIA1	4.12914334134006
ENSG00000147416	ATP6V1B2	4.12913302291358
ENSG00000120742	SERP1	4.12843421772936
ENSG00000134153	EMC7	4.12834438016636
ENSG00000071553	ATP6AP1	4.12689450474592
ENSG00000112640	PPP2R5D	4.12639281113968
ENSG00000103479	RBL2	4.12625684503261
ENSG00000213859	KCTD11	4.12613203794989
ENSG00000000419	DPM1	4.1258194344413
ENSG00000164855	TMEM184A	4.12568443611398
ENSG00000136754	ABI1	4.12566723776394
ENSG00000187838	PLSCR3	4.12549637716213
ENSG00000197965	MPZL1	4.12547877168359
ENSG00000155506	LARP1	4.12472351555918
ENSG00000145675	PIK3R1	4.12358478787503
ENSG00000100320	RBFOX2	4.12332338508913
ENSG00000180139	ACTA2-AS1	4.12326848078359
ENSG00000163710	PCOLCE2	4.12309168712179
ENSG00000168461	RAB31	4.12275136060929
ENSG00000117448	AKR1A1	4.12270151357816
ENSG00000168216	LMBRD1	4.122431465637
ENSG00000070610	GBA2	4.12217796968114
ENSG00000163634	THOC7	4.12196078474356
ENSG00000130222	GADD45G	4.12129053943588
ENSG00000144655	CSRNP1	4.12097090495125
ENSG00000105618	PRPF31	4.12067437420756
ENSG00000114686	MRPL3	4.11975300734872
ENSG00000186522	SEPT10	4.11898507380963
ENSG00000173267	SNCG	4.11850160886687
ENSG00000174851	YIF1A	4.11812787638939
ENSG00000124831	LRRFIP1	4.11769482711232
ENSG00000095787	WAC	4.11757166077908
ENSG00000123505	AMD1	4.11733676767124
ENSG00000159337	PLA2G4D	4.11699743972304
ENSG00000198952	SMG5	4.1167289214329
ENSG00000143418	CERS2	4.11633090578613
ENSG00000244274	DBNDD2	4.11557592329389
ENSG00000141905	NFIC	4.11531022124699
ENSG00000093010	COMT	4.11529557419924
ENSG00000255769	GOLGA2P10	4.11507312194731
ENSG00000156467	UQCRB	4.11362125896688
ENSG00000196411	EPHB4	4.1134745312077
ENSG00000164615	CAMLG	4.11346300168576
ENSG00000184232	OAF	4.11278546129557
ENSG00000133275	CSNK1G2	4.11233980848756
ENSG00000176907	C8orf4	4.11229626066265
ENSG00000119541	VPS4B	4.1122862916167
ENSG00000173272	MZT2A	4.11214986310726
ENSG00000138768	USO1	4.11160291277061
ENSG00000128311	TST	4.1115829607503
ENSG00000196821	C6orf106	4.11140337465146
ENSG00000010327	STAB1	4.11079537811732
ENSG00000189280	GJB5	4.11054434856072
ENSG00000113068	PFDN1	4.10991082767268
ENSG00000142599	RERE	4.10950682637765
ENSG00000172831	CES2	4.1087267684624
ENSG00000103018	CYB5B	4.10865620690409
ENSG00000185651	UBE2L3	4.10861513146551
ENSG00000117859	OSBPL9	4.10827066331553
ENSG00000197226	TBC1D9B	4.10715744139045
ENSG00000110400	NECTIN1	4.10655150089667
ENSG00000095637	SORBS1	4.10635063548921
ENSG00000137726	FXYD6	4.10550556678547
ENSG00000198900	TOP1	4.10484164169389
ENSG00000147689	FAM83A	4.10473492339506
ENSG00000165792	METTL17	4.10444087505711
ENSG00000119013	NDUFB3	4.10435414451442
ENSG00000213625	LEPROT	4.10316454261402
ENSG00000145919	BOD1	4.10302156814344
ENSG00000072042	RDH11	4.10268364352207
ENSG00000143382	ADAMTSL4	4.1023834410285
ENSG00000155229	MMS19	4.10238269915286
ENSG00000068308	OTUD5	4.102318047876
ENSG00000161281	COX7A1	4.10230183140826
ENSG00000163882	POLR2H	4.10144749833419
ENSG00000197702	PARVA	4.10077577729757
ENSG00000113575	PPP2CA	4.10068554341809
ENSG00000196199	MPHOSPH8	4.10022681710524
ENSG00000249751	ECSCR	4.09985330946452
ENSG00000116209	TMEM59	4.09969774636448
ENSG00000198121	LPAR1	4.09949114156008
ENSG00000183648	NDUFB1	4.09877704858318
ENSG00000135441	BLOC1S1	4.09814291157332
ENSG00000105131	EPHX3	4.0975621532965
ENSG00000162298	SYVN1	4.09647265477302
ENSG00000179271	GADD45GIP1	4.09604612186771
ENSG00000131475	VPS25	4.09584025465476
ENSG00000134760	DSG1	4.09574701913147
ENSG00000205076	LGALS7	4.09572081304493
ENSG00000198643	FAM3D	4.0948189257623
ENSG00000156587	UBE2L6	4.09474300377389
ENSG00000065613	SLK	4.09442470388247
ENSG00000103335	PIEZO1	4.09433816861192
ENSG00000172346	CSDC2	4.09418804954728
ENSG00000118564	FBXL5	4.09389362252989
ENSG00000124181	PLCG1	4.09367234445401
ENSG00000127241	MASP1	4.09284024283932
ENSG00000248098	BCKDHA	4.09253953199802
ENSG00000019144	PHLDB1	4.09229814880559
ENSG00000138413	IDH1	4.09150615270367
ENSG00000168758	SEMA4C	4.09136578776766
ENSG00000178950	GAK	4.09132613914089
ENSG00000007306	CEACAM7	4.09123468841101
ENSG00000114850	SSR3	4.0910121093536
ENSG00000185966	LCE3E	4.08938311495714
ENSG00000160271	RALGDS	4.08911189524078
ENSG00000162923	WDR26	4.08910974727612
ENSG00000114023	FAM162A	4.08809001720228
ENSG00000178498	DTX3	4.08753662834671
ENSG00000176444	CLK2	4.08702189330019
ENSG00000123136	DDX39A	4.08623270674292
ENSG00000249915	PDCD6	4.08615407697033
ENSG00000176903	PNMA1	4.08606143670261
ENSG00000132793	LPIN3	4.08532216155894
ENSG00000179950	PUF60	4.08465785661247
ENSG00000159128	IFNGR2	4.08453810537327
ENSG00000115694	STK25	4.0841690519111
ENSG00000221926	TRIM16	4.08371618184017
ENSG00000166987	MBD6	4.08334088379739
ENSG00000104960	PTOV1	4.08294977599153
ENSG00000090776	EFNB1	4.08267093726049
ENSG00000115091	ACTR3	4.08231741362128
ENSG00000135677	GNS	4.0822525333265
ENSG00000147164	SNX12	4.08189345292064
ENSG00000065357	DGKA	4.08187938991972
ENSG00000176393	RNPEP	4.08140654163556
ENSG00000184216	IRAK1	4.08098435999656
ENSG00000120690	ELF1	4.08048075652205
ENSG00000124098	FAM210B	4.08042659050628
ENSG00000225921	NOL7	4.08035075315481
ENSG00000167657	DAPK3	4.08031716620445
ENSG00000159658	EFCAB14	4.0800603512653
ENSG00000167702	KIFC2	4.07986417390848
ENSG00000104518	GSDMD	4.07985116631443
ENSG00000174917	C19orf70	4.07984032652347
ENSG00000221988	PPT2	4.07865048743281
ENSG00000131653	TRAF7	4.07708972918101
ENSG00000171530	TBCA	4.0770038548101
ENSG00000214655	ZSWIM8	4.07692884457896
ENSG00000196739	COL27A1	4.07681751467543
ENSG00000186918	ZNF395	4.0759869330541
ENSG00000143436	MRPL9	4.07588137498825
ENSG00000055130	CUL1	4.0744852195484
ENSG00000172500	FIBP	4.07444271623468
ENSG00000160783	PMF1	4.07436206395524
ENSG00000204520	MICA	4.0742705048357
ENSG00000163930	BAP1	4.07393471632396
ENSG00000131504	DIAPH1	4.07340136582677
ENSG00000112658	SRF	4.07336863567435
ENSG00000170525	PFKFB3	4.07309475141468
ENSG00000058272	PPP1R12A	4.0729725159037
ENSG00000240065	PSMB9	4.07203233114402
ENSG00000179051	RCC2	4.07200174118438
ENSG00000078618	NRDC	4.07158977808305
ENSG00000117868	ESYT2	4.0701788577891
ENSG00000179526	SHARPIN	4.06864646672839
ENSG00000161677	JOSD2	4.06850943395063
ENSG00000283375	RP11-613D13.10	4.0682989150243
ENSG00000169682	SPNS1	4.06826492083349
ENSG00000158604	TMED4	4.06824079522282
ENSG00000175130	MARCKSL1	4.06713082660988
ENSG00000146830	GIGYF1	4.06676363823189
ENSG00000130429	ARPC1B	4.06656263773545
ENSG00000173674	EIF1AX	4.06639895174914
ENSG00000101337	TM9SF4	4.06622864594284
ENSG00000165819	METTL3	4.06578901303677
ENSG00000211897	IGHG3	4.06545585141059
ENSG00000185909	KLHDC8B	4.06509839921066
ENSG00000129083	COPB1	4.06483544471633
ENSG00000116604	MEF2D	4.06459993723367
ENSG00000177885	GRB2	4.0642983186234
ENSG00000132612	VPS4A	4.06369370671508
ENSG00000187555	USP7	4.06340614001166
ENSG00000196205	EEF1A1P5	4.06332569467643
ENSG00000196498	NCOR2	4.06264109652112
ENSG00000091409	ITGA6	4.06237749498819
ENSG00000068028	RASSF1	4.0620983766301
ENSG00000135164	DMTF1	4.06161718344659
ENSG00000156860	FBRS	4.06102420280626
ENSG00000140632	GLYR1	4.06082204524657
ENSG00000131748	STARD3	4.06036455433
ENSG00000109787	KLF3	4.05920109866736
ENSG00000140374	ETFA	4.05903398960685
ENSG00000006625	GGCT	4.0589908244505
ENSG00000112033	PPARD	4.05775373854264
ENSG00000090097	PCBP4	4.05769167781728
ENSG00000186298	PPP1CC	4.05694221217745
ENSG00000157837	SPPL3	4.05667599453424
ENSG00000179134	SAMD4B	4.05666933818503
ENSG00000185262	UBALD2	4.05663938406528
ENSG00000111011	RSRC2	4.05647295594808
ENSG00000102978	POLR2C	4.05632203717689
ENSG00000143442	POGZ	4.0557092505768
ENSG00000204310	AGPAT1	4.05551490104247
ENSG00000129128	SPCS3	4.05532051372906
ENSG00000143294	PRCC	4.05453146875735
ENSG00000111652	COPS7A	4.05379186859878
ENSG00000122565	CBX3	4.05348363309419
ENSG00000129559	NEDD8	4.05297600588195
ENSG00000091483	FH	4.05223079666994
ENSG00000102030	NAA10	4.05204580073474
ENSG00000122679	RAMP3	4.05166098872716
ENSG00000114779	ABHD14B	4.05158985140423
ENSG00000139637	C12orf10	4.05147611037435
ENSG00000171163	ZNF692	4.04923209963832
ENSG00000005007	UPF1	4.04922651123859
ENSG00000111405	ENDOU	4.04846071695959
ENSG00000249669	CARMN	4.04846058273487
ENSG00000173692	PSMD1	4.04812274912896
ENSG00000168309	FAM107A	4.04761698247502
ENSG00000089063	TMEM230	4.04758104641028
ENSG00000117523	PRRC2C	4.04736831428325
ENSG00000162736	NCSTN	4.04717457671309
ENSG00000115806	GORASP2	4.0465516745174
ENSG00000169116	PARM1	4.04649138029383
ENSG00000012983	MAP4K5	4.04622886753416
ENSG00000232573	RPL3P4	4.04606854617638
ENSG00000105520	PLPPR2	4.0459295054475
ENSG00000105472	CLEC11A	4.04575836910813
ENSG00000204619	PPP1R11	4.04524523315074
ENSG00000111667	USP5	4.04413032511889
ENSG00000104763	ASAH1	4.0433042898029
ENSG00000171148	TADA3	4.04323570381664
ENSG00000166946	CCNDBP1	4.0430186712619
ENSG00000011009	LYPLA2	4.04296356223414
ENSG00000215845	TSTD1	4.0429596257588
ENSG00000142188	TMEM50B	4.04289157852169
ENSG00000146904	EPHA1	4.04286941999219
ENSG00000092036	HAUS4	4.04216920506739
ENSG00000135929	CYP27A1	4.04157831627738
ENSG00000096433	ITPR3	4.04125029437843
ENSG00000115594	IL1R1	4.04037789954711
ENSG00000130202	NECTIN2	4.03983424044687
ENSG00000128951	DUT	4.03972479613807
ENSG00000119950	MXI1	4.03968417458385
ENSG00000075142	SRI	4.03960631199235
ENSG00000167553	TUBA1C	4.03859027028624
ENSG00000088930	XRN2	4.03858450913389
ENSG00000124422	USP22	4.03785675560156
ENSG00000100401	RANGAP1	4.03782623262479
ENSG00000175467	SART1	4.03770639266963
ENSG00000103490	PYCARD	4.03748702573845
ENSG00000137767	SQRDL	4.03737393120234
ENSG00000128274	A4GALT	4.03689879443028
ENSG00000159314	ARHGAP27	4.03688238686668
ENSG00000168394	TAP1	4.03676186789017
ENSG00000100342	APOL1	4.03654738740422
ENSG00000132024	CC2D1A	4.03638494017024
ENSG00000178057	NDUFAF3	4.03636229734536
ENSG00000204392	LSM2	4.03625473692509
ENSG00000132780	NASP	4.03617434210865
ENSG00000090372	STRN4	4.03598748411725
ENSG00000154518	ATP5G3	4.03564198800165
ENSG00000123989	CHPF	4.03549922360937
ENSG00000257704	INAFM1	4.03549469107264
ENSG00000101224	CDC25B	4.03508214420921
ENSG00000168487	BMP1	4.03507420894748
ENSG00000176087	SLC35A4	4.03504019996971
ENSG00000006125	AP2B1	4.03486673618971
ENSG00000107175	CREB3	4.03381510582922
ENSG00000110717	NDUFS8	4.03359034234474
ENSG00000171490	RSL1D1	4.03358125992993
ENSG00000152102	FAM168B	4.03325991642175
ENSG00000114019	AMOTL2	4.03322016711565
ENSG00000108468	CBX1	4.03243962497098
ENSG00000182541	LIMK2	4.03221796265438
ENSG00000102125	TAZ	4.03212473613142
ENSG00000167601	AXL	4.03183909053114
ENSG00000154640	BTG3	4.03178245205315
ENSG00000157637	SLC38A10	4.0316436855982
ENSG00000184436	THAP7	4.03124206432424
ENSG00000105245	NUMBL	4.03033925001449
ENSG00000067704	IARS2	4.02972742329338
ENSG00000178449	COX14	4.02929766755412
ENSG00000104687	GSR	4.02925890066127
ENSG00000088682	COQ9	4.02856882659152
ENSG00000141101	NOB1	4.0284204840367
ENSG00000127511	SIN3B	4.02834516323987
ENSG00000249007	RP11-510N19.5	4.02819934431462
ENSG00000162613	FUBP1	4.02764646369552
ENSG00000178078	STAP2	4.02720438689478
ENSG00000118855	MFSD1	4.02709915067466
ENSG00000197006	METTL9	4.02662836582321
ENSG00000136261	BZW2	4.02646144057744
ENSG00000184640	SEPT9	4.02640655495775
ENSG00000162236	STX5	4.02609204801331
ENSG00000067057	PFKP	4.02555773132052
ENSG00000106009	BRAT1	4.02543984573217
ENSG00000167693	NXN	4.0251570925897
ENSG00000150594	ADRA2A	4.0250657244844
ENSG00000071205	ARHGAP10	4.02504144984985
ENSG00000136068	FLNB	4.02483761127462
ENSG00000168958	MFF	4.02460051077634
ENSG00000100100	PIK3IP1	4.02411697228212
ENSG00000125780	TGM3	4.02301585077287
ENSG00000114978	MOB1A	4.02236189562044
ENSG00000179085	DPM3	4.02221837080244
ENSG00000099956	SMARCB1	4.02188416520686
ENSG00000163161	ERCC3	4.02076933919088
ENSG00000147400	CETN2	4.02044040052707
ENSG00000060762	MPC1	4.02039783761956
ENSG00000147872	PLIN2	4.01966017630787
ENSG00000151617	EDNRA	4.0196293230761
ENSG00000100266	PACSIN2	4.01960952124672
ENSG00000160285	LSS	4.01880214774379
ENSG00000123131	PRDX4	4.01841954069382
ENSG00000256812	CAPNS2	4.01803592237981
ENSG00000068912	ERLEC1	4.01797451825889
ENSG00000141741	MIEN1	4.01781652225051
ENSG00000204642	HLA-F	4.01727684108817
ENSG00000088256	GNA11	4.01683223330863
ENSG00000163382	NAXE	4.0167999072781
ENSG00000142453	CARM1	4.01657821491398
ENSG00000100983	GSS	4.01616934072878
ENSG00000068120	COASY	4.01577185643654
ENSG00000100417	PMM1	4.01571060207542
ENSG00000183258	DDX41	4.01534877809207
ENSG00000085719	CPNE3	4.01530252916963
ENSG00000136271	DDX56	4.01491626714737
ENSG00000118985	ELL2	4.01488850604603
ENSG00000180902	D2HGDH	4.0146505386586
ENSG00000148110	MFSD14B	4.01440024739301
ENSG00000243466	IGKV1-5	4.0143929101251
ENSG00000172432	GTPBP2	4.01406573361866
ENSG00000168397	ATG4B	4.01346471674647
ENSG00000148337	CIZ1	4.01337551776072
ENSG00000067829	IDH3G	4.01330253085389
ENSG00000100982	PCIF1	4.01296764961509
ENSG00000105700	KXD1	4.01230914774131
ENSG00000142208	AKT1	4.01085032105771
ENSG00000160211	G6PD	4.01076321157829
ENSG00000168268	NT5DC2	4.01061104214997
ENSG00000130024	PHF10	4.01055411786319
ENSG00000113643	RARS	4.01047511552472
ENSG00000109111	SUPT6H	4.00923698444358
ENSG00000153250	RBMS1	4.0083722903971
ENSG00000215039	CD27-AS1	4.00746757666774
ENSG00000198805	PNP	4.00703723888057
ENSG00000128710	HOXD10	4.00577169354516
ENSG00000154553	PDLIM3	4.0054100967231
ENSG00000135387	CAPRIN1	4.00501817152431
ENSG00000145191	EIF2B5	4.00499480720252
ENSG00000148154	UGCG	4.00464895139921
ENSG00000090060	PAPOLA	4.00460337364057
ENSG00000182534	MXRA7	4.00452623731634
ENSG00000204316	MRPL38	4.0039334916053
ENSG00000131724	IL13RA1	4.00387033821738
ENSG00000076201	PTPN23	4.00380016310834
ENSG00000108551	RASD1	4.00375700297056
ENSG00000131174	COX7B	4.00367149595023
ENSG00000010404	IDS	4.00359779730297
ENSG00000165389	SPTSSA	4.00352877300941
ENSG00000069702	TGFBR3	4.00302088851053
ENSG00000178127	NDUFV2	4.00256427445635
ENSG00000090863	GLG1	4.00256310338306
ENSG00000116005	PCYOX1	4.00209222079437
ENSG00000061938	TNK2	4.00204301131049
ENSG00000187713	TMEM203	4.00186372770947
ENSG00000130813	C19orf66	4.00177817583989
ENSG00000132680	KIAA0907	4.00173481113825
ENSG00000094914	AAAS	4.0014054124229
ENSG00000197070	ARRDC1	4.00117676233519
ENSG00000055917	PUM2	4.00112164398124
ENSG00000130638	ATXN10	4.00098442126579
ENSG00000011485	PPP5C	4.0000080718608
ENSG00000184990	SIVA1	3.99932922907443
ENSG00000101199	ARFGAP1	3.99871576025287
ENSG00000102172	SMS	3.99861583026439
ENSG00000122042	UBL3	3.99791251100488
ENSG00000187531	SIRT7	3.99756419662578
ENSG00000137817	PARP6	3.99722517966025
ENSG00000143569	UBAP2L	3.99624161571715
ENSG00000156875	MFSD14A	3.99536324729621
ENSG00000163785	RYK	3.99513911034464
ENSG00000125124	BBS2	3.99513793054356
ENSG00000107738	VSIR	3.99457972853985
ENSG00000176788	BASP1	3.9944510500641
ENSG00000100764	PSMC1	3.99311961388447
ENSG00000153774	CFDP1	3.99274833875799
ENSG00000164086	DUSP7	3.99223553962709
ENSG00000131435	PDLIM4	3.99214975170052
ENSG00000076108	BAZ2A	3.99193672916231
ENSG00000276409	CCL14	3.99186168708269
ENSG00000151689	INPP1	3.99179824017423
ENSG00000066027	PPP2R5A	3.99121803510762
ENSG00000170801	HTRA3	3.99099059762061
ENSG00000131473	ACLY	3.98984077301161
ENSG00000120686	UFM1	3.98954183921214
ENSG00000161835	GRASP	3.98933324437205
ENSG00000127990	SGCE	3.98923189761305
ENSG00000159461	AMFR	3.9890719054776
ENSG00000146457	WTAP	3.98898762632995
ENSG00000106049	HIBADH	3.98803275805046
ENSG00000100439	ABHD4	3.98792937806131
ENSG00000182004	SNRPE	3.98792224801292
ENSG00000145494	NDUFS6	3.98784143724467
ENSG00000165102	HGSNAT	3.98775111159856
ENSG00000104969	SGTA	3.98706627291394
ENSG00000226950	DANCR	3.98671177983596
ENSG00000142623	PADI1	3.9863822526763
ENSG00000004399	PLXND1	3.98486829454259
ENSG00000068903	SIRT2	3.98482061419254
ENSG00000078596	ITM2A	3.98419758072648
ENSG00000104341	LAPTM4B	3.98403594596347
ENSG00000172594	SMPDL3A	3.98276342755433
ENSG00000179604	CDC42EP4	3.98250657880519
ENSG00000105135	ILVBL	3.98178226849536
ENSG00000104412	EMC2	3.981665086509
ENSG00000102241	HTATSF1	3.98138642521086
ENSG00000101361	NOP56	3.9810789705144
ENSG00000015171	ZMYND11	3.98106700538579
ENSG00000091592	NLRP1	3.98104427124702
ENSG00000143486	EIF2D	3.98078458678498
ENSG00000004779	NDUFAB1	3.98048413029796
ENSG00000160058	BSDC1	3.98027220031944
ENSG00000263155	MYZAP	3.98005639268891
ENSG00000273179	RP11-20I20.4	3.9797094699541
ENSG00000124067	SLC12A4	3.97937129613658
ENSG00000004975	DVL2	3.97812042575458
ENSG00000177971	IMP3	3.9780268174064
ENSG00000154803	FLCN	3.97771952841884
ENSG00000147853	AK3	3.97740253772052
ENSG00000105722	ERF	3.97711547839453
ENSG00000142230	SAE1	3.97670336217965
ENSG00000103197	TSC2	3.9765375065657
ENSG00000133318	RTN3	3.97644615404518
ENSG00000185963	BICD2	3.97629468279301
ENSG00000104957	CCDC130	3.9762129268696
ENSG00000084652	TXLNA	3.97619489157486
ENSG00000277258	PCGF2	3.97613717644579
ENSG00000172086	KRCC1	3.97606502784986
ENSG00000119147	C2orf40	3.9760192107891
ENSG00000147454	SLC25A37	3.97562601170427
ENSG00000246705	H2AFJ	3.97481603244219
ENSG00000100412	ACO2	3.9747859314177
ENSG00000130511	SSBP4	3.97409938210879
ENSG00000148841	ITPRIP	3.97407046442593
ENSG00000157191	NECAP2	3.97381378333993
ENSG00000168259	DNAJC7	3.97372338698972
ENSG00000121851	POLR3GL	3.97329057658678
ENSG00000105726	ATP13A1	3.97295770357017
ENSG00000092201	SUPT16H	3.97280329006062
ENSG00000101843	PSMD10	3.97278278022262
ENSG00000182199	SHMT2	3.97234111342636
ENSG00000166986	MARS	3.97186060945235
ENSG00000166887	VPS39	3.97160819201529
ENSG00000141698	NT5C3B	3.97142215944081
ENSG00000056097	ZFR	3.96976445903945
ENSG00000160310	PRMT2	3.96926455435929
ENSG00000155115	GTF3C6	3.96913984185106
ENSG00000162522	KIAA1522	3.96761770194305
ENSG00000119681	LTBP2	3.96719036901219
ENSG00000123992	DNPEP	3.96691055685626
ENSG00000029363	BCLAF1	3.96647235885881
ENSG00000166197	NOLC1	3.96625136626535
ENSG00000111361	EIF2B1	3.96594408112089
ENSG00000113558	SKP1	3.96572297173821
ENSG00000145050	MANF	3.96568530537662
ENSG00000116752	BCAS2	3.96497180668204
ENSG00000135932	CAB39	3.96466412803573
ENSG00000161204	ABCF3	3.96451694390787
ENSG00000108091	CCDC6	3.96382208831902
ENSG00000047315	POLR2B	3.9633386903599
ENSG00000073169	SELENOO	3.96240776519744
ENSG00000131966	ACTR10	3.96133197955896
ENSG00000102878	HSF4	3.96127584105901
ENSG00000173120	KDM2A	3.96117698082173
ENSG00000148908	RGS10	3.96089132966876
ENSG00000138271	GPR87	3.96062319013626
