number	name	logTPM
ENSG00000125779	PANK2	2.69285394690841
ENSG00000160796	NBEAL2	2.69281082098681
ENSG00000064313	TAF2	2.69276750568913
ENSG00000116353	MECR	2.69266267865466
ENSG00000083168	KAT6A	2.69252914422831
ENSG00000134627	PIWIL4	2.69225883247758
ENSG00000184916	JAG2	2.69205806793404
ENSG00000014138	POLA2	2.69204343118538
ENSG00000137054	POLR1E	2.69202278925265
ENSG00000178904	DPY19L3	2.69197643717835
ENSG00000113296	THBS4	2.69192726785245
ENSG00000240291	RP11-499P20.2	2.69174802331326
ENSG00000184470	TXNRD2	2.69163689433465
ENSG00000211596	IGKJ2	2.69131535793344
ENSG00000075234	TTC38	2.69039279623385
ENSG00000069535	MAOB	2.69019598065517
ENSG00000107185	RGP1	2.6898896833875
ENSG00000095627	TDRD1	2.68987219397191
ENSG00000111671	SPSB2	2.68964028925601
ENSG00000152409	JMY	2.68957294593771
ENSG00000106366	SERPINE1	2.68941867878651
ENSG00000172650	AGAP5	2.68902180184793
ENSG00000188582	PAQR9	2.68893691108369
ENSG00000258256	RP11-219B4.5	2.68857392649733
ENSG00000262410	RP11-388C12.8	2.68840425003029
ENSG00000196914	ARHGEF12	2.68839238478302
ENSG00000204315	FKBPL	2.68818481435193
ENSG00000232709	MARK2P9	2.68816256672489
ENSG00000179776	CDH5	2.688006593382
ENSG00000153885	KCTD15	2.68800433244686
ENSG00000248607	RP11-158I23.1	2.68789126221271
ENSG00000156509	FBXO43	2.68768775106249
ENSG00000258583	LINC01500	2.68683302740241
ENSG00000275091	CTB-55O6.13	2.68679796004457
ENSG00000283463	XX-FW81066F1.2	2.68674596981049
ENSG00000230798	FOXD3-AS1	2.68668350627046
ENSG00000126890	CTAG2	2.68657590739985
ENSG00000140262	TCF12	2.68653081167213
ENSG00000083720	OXCT1	2.68630964334756
ENSG00000152219	ARL14EP	2.68602027679397
ENSG00000088826	SMOX	2.68592455788101
ENSG00000258526	RP11-111A21.1	2.6858358350697
ENSG00000050748	MAPK9	2.68557974281716
ENSG00000100422	CERK	2.68528393045049
ENSG00000147905	ZCCHC7	2.68508648461898
ENSG00000270673	YTHDF3-AS1	2.68454420553756
ENSG00000174839	DENND6A	2.68450658098797
ENSG00000160161	CILP2	2.68445477401521
ENSG00000164506	STXBP5	2.68424638455594
ENSG00000254111	RP11-150O12.5	2.68415374887432
ENSG00000197006	METTL9	2.68398082362798
ENSG00000233230	AC079807.2	2.68386390906803
ENSG00000226396	RP5-1056L3.3	2.68353655126436
ENSG00000106565	TMEM176B	2.68351194779359
ENSG00000144182	LIPT1	2.68345478970178
ENSG00000142327	RNPEPL1	2.68302524243689
ENSG00000226620	LINC00343	2.68295695979903
ENSG00000197815	RP1-253P7.4	2.68233178462784
ENSG00000083642	PDS5B	2.68231795225236
ENSG00000152127	MGAT5	2.68218795647172
ENSG00000172409	CLP1	2.68198553872989
ENSG00000164743	C8orf48	2.68188526233206
ENSG00000182903	ZNF721	2.681347123826
ENSG00000041880	PARP3	2.681217950245
ENSG00000137601	NEK1	2.68112784131889
ENSG00000159459	UBR1	2.68111949397587
ENSG00000229688	ISPD-AS1	2.68081133339974
ENSG00000107679	PLEKHA1	2.68080262284517
ENSG00000165025	SYK	2.68066028277235
ENSG00000102910	LONP2	2.68062554871943
ENSG00000280828	RP11-274B21.1	2.68045717585698
ENSG00000274248	AJ011932.1	2.680033175885
ENSG00000259618	RP11-562A8.5	2.67999272224864
ENSG00000233208	LINC00642	2.67998601780247
ENSG00000142002	DPP9	2.67981930384601
ENSG00000188807	TMEM201	2.67977067291463
ENSG00000153303	FRMD1	2.67969278251135
ENSG00000167554	ZNF610	2.67962191597128
ENSG00000125676	THOC2	2.67952843285342
ENSG00000111711	GOLT1B	2.67950582078676
ENSG00000143614	GATAD2B	2.67938819178879
ENSG00000268460	AC006262.6	2.67915650391365
ENSG00000249626	RP11-496H1.1	2.67903598218813
ENSG00000227375	DLG1-AS1	2.67887380621934
ENSG00000230157	ATP5G1P1	2.67846663434904
ENSG00000158169	FANCC	2.67832928818312
ENSG00000107731	UNC5B	2.67819782148295
ENSG00000121940	CLCC1	2.67815976711424
ENSG00000137145	DENND4C	2.67784176625705
ENSG00000231902	RP11-29B9.2	2.67755919350979
ENSG00000241213	LINC02024	2.67751682898409
ENSG00000261403	RP11-114H24.3	2.67716112160492
ENSG00000157353	FUK	2.67710432315697
ENSG00000075426	FOSL2	2.67675035537574
ENSG00000103855	CD276	2.67670233717785
ENSG00000162976	PQLC3	2.67662973385717
ENSG00000245849	RAD51-AS1	2.67658475907758
ENSG00000072952	MRVI1	2.67646144920083
ENSG00000168619	ADAM18	2.67639374618446
ENSG00000277103	RP11-520B13.8	2.67633551258668
ENSG00000236446	CT47B1	2.67627244873318
ENSG00000153046	CDYL	2.6762586314192
ENSG00000120314	WDR55	2.67596615065298
ENSG00000112062	MAPK14	2.67592629495624
ENSG00000116580	GON4L	2.67571249637852
ENSG00000183570	PCBP3	2.67568426620997
ENSG00000152147	GEMIN6	2.67568102350444
ENSG00000236133	LINC01069	2.67550714186567
ENSG00000101294	HM13	2.67550265850533
ENSG00000087502	ERGIC2	2.67529029590494
ENSG00000011600	TYROBP	2.67521205572666
ENSG00000251221	LINC01337	2.67498302489881
ENSG00000092964	DPYSL2	2.67493014949685
ENSG00000186334	SLC36A3	2.67480881183244
ENSG00000130508	PXDN	2.67464453581552
ENSG00000250988	SNHG21	2.67454008317028
ENSG00000122483	CCDC18	2.67438004131799
ENSG00000128045	RASL11B	2.67437412042403
ENSG00000253380	RP11-738G5.1	2.67390964121212
ENSG00000277734	TRAC	2.67390816984977
ENSG00000279382	RP11-449J21.3	2.67377592948315
ENSG00000184277	TM2D3	2.67358652011748
ENSG00000183943	PRKX	2.67352745375436
ENSG00000090924	PLEKHG2	2.67339745723673
ENSG00000115419	GLS	2.67305900468497
ENSG00000068024	HDAC4	2.67293831960349
ENSG00000167081	PBX3	2.67268714848388
ENSG00000169951	ZNF764	2.67226443410433
ENSG00000197889	MEIG1	2.67162782480191
ENSG00000007384	RHBDF1	2.67149489942189
ENSG00000018625	ATP1A2	2.6714642512946
ENSG00000187690	CXorf67	2.67136578782956
ENSG00000187824	TMEM220	2.67116327509458
ENSG00000230698	CTD-2330K9.2	2.67076723173678
ENSG00000089916	GPATCH2L	2.67068183140074
ENSG00000105926	MPP6	2.67050851626939
ENSG00000164048	ZNF589	2.67048167274408
ENSG00000176177	ENTHD1	2.67026037794607
ENSG00000122299	ZC3H7A	2.67005092736482
ENSG00000175155	YPEL2	2.66998839057361
ENSG00000268326	CTD-2542C24.8	2.66979565290609
ENSG00000103187	COTL1	2.66962939977902
ENSG00000216621	RP11-244K5.6	2.66953614853608
ENSG00000272086	CTD-2186M15.3	2.66949831971401
ENSG00000014216	CAPN1	2.66910248031193
ENSG00000155729	KCTD18	2.66910132827124
ENSG00000168646	AXIN2	2.66886993319564
ENSG00000163624	CDS1	2.66876718045661
ENSG00000260277	RP11-101E7.2	2.66865031759417
ENSG00000166860	ZBTB39	2.66853032878978
ENSG00000132842	AP3B1	2.66848825437803
ENSG00000278611	CTC-543D15.8	2.66848498825376
ENSG00000091164	TXNL1	2.66843830072311
ENSG00000165102	HGSNAT	2.66836317341295
ENSG00000100330	MTMR3	2.66821405492281
ENSG00000124783	SSR1	2.66814256240015
ENSG00000237765	FAM200B	2.66781386165303
ENSG00000064218	DMRT3	2.6677165762682
ENSG00000230387	RP4-737E23.2	2.66766696861437
ENSG00000167123	CERCAM	2.66765293189355
ENSG00000150722	PPP1R1C	2.66760434024387
ENSG00000264057	RP11-583F2.1	2.66744562696567
ENSG00000250318	CTA-963H5.5	2.6673148373708
ENSG00000107186	MPDZ	2.6669727801884
ENSG00000256115	RP11-319E16.1	2.66683767577178
ENSG00000100416	TRMU	2.66678400225145
ENSG00000112769	LAMA4	2.66664446456183
ENSG00000249638	CTD-2296D1.3	2.66614414370561
ENSG00000167632	TRAPPC9	2.66596613029702
ENSG00000272523	LINC01023	2.66588080050757
ENSG00000227528	DIAPH3-AS1	2.66574491271629
ENSG00000168116	KIAA1586	2.66563440117601
ENSG00000128298	BAIAP2L2	2.66536250159299
ENSG00000128709	HOXD9	2.66532260649098
ENSG00000018510	AGPS	2.66504599522606
ENSG00000133488	SEC14L4	2.6647639078783
ENSG00000260213	RP11-303E16.3	2.66473989882133
ENSG00000169220	RGS14	2.66473228136954
ENSG00000104093	DMXL2	2.66468059687306
ENSG00000189046	ALKBH2	2.6643551931931
ENSG00000197037	ZSCAN25	2.6643499843301
ENSG00000189339	SLC35E2B	2.66426181538441
ENSG00000171865	RNASEH1	2.66425718485294
ENSG00000236497	LINC01744	2.66389519230473
ENSG00000135472	FAIM2	2.66381583538918
ENSG00000021776	AQR	2.66371989764531
ENSG00000107036	RIC1	2.66349362571058
ENSG00000248391	LINC02064	2.6634269506728
ENSG00000143318	CASQ1	2.66319564864209
ENSG00000236854	AL121656.5	2.66313304865437
ENSG00000102781	KATNAL1	2.6631110479132
ENSG00000143179	UCK2	2.66308110758443
ENSG00000147894	C9orf72	2.6630264400264
ENSG00000122643	NT5C3A	2.66299881535339
ENSG00000101928	MOSPD1	2.66291477756537
ENSG00000172935	MRGPRF	2.66290646999815
ENSG00000196730	DAPK1	2.6628964235456
ENSG00000263279	RP11-109M19.1	2.6627965524546
ENSG00000204950	LRRC10B	2.66265837037242
ENSG00000116128	BCL9	2.66260967069592
ENSG00000136897	MRPL50	2.66245601926685
ENSG00000196793	ZNF239	2.66243475746126
ENSG00000135845	PIGC	2.66232824834008
ENSG00000233122	CTAGE7P	2.66231916264491
ENSG00000166845	C18orf54	2.6620602823065
ENSG00000088305	DNMT3B	2.66198177360608
ENSG00000119681	LTBP2	2.6619183433565
ENSG00000147475	ERLIN2	2.66178160654273
ENSG00000118855	MFSD1	2.66147654063929
ENSG00000145782	ATG12	2.66146454502432
ENSG00000166432	ZMAT1	2.66141036948696
ENSG00000261080	RP1-166H4.2	2.66121947407002
ENSG00000120915	EPHX2	2.66109260957083
ENSG00000262904	TMPOP2	2.66071414615625
ENSG00000104524	PYCRL	2.66061868493748
ENSG00000229407	RP11-12M5.3	2.66059978524636
ENSG00000279457	RP11-34P13.18	2.66031035847604
ENSG00000250584	LINC01511	2.6602814964227
ENSG00000166326	TRIM44	2.66027452291574
ENSG00000146776	ATXN7L1	2.66015615958854
ENSG00000024048	UBR2	2.6600478574625
ENSG00000112282	MED23	2.65996492769098
ENSG00000082516	GEMIN5	2.65968973758992
ENSG00000162694	EXTL2	2.65967965876841
ENSG00000159496	RGL4	2.65955715420182
ENSG00000131873	CHSY1	2.65952206705972
ENSG00000164172	MOCS2	2.65926323712156
ENSG00000173818	ENDOV	2.65924869412607
ENSG00000237479	AC007557.2	2.65921776531912
ENSG00000065183	WDR3	2.65892306955623
ENSG00000121417	ZNF211	2.65879348842065
ENSG00000250420	AACSP1	2.65847858284048
ENSG00000164304	CAGE1	2.65840347980463
ENSG00000166831	RBPMS2	2.65836136529822
ENSG00000165804	ZNF219	2.65831672586667
ENSG00000146112	PPP1R18	2.65810165233081
ENSG00000143324	XPR1	2.65767719284589
ENSG00000213088	ACKR1	2.65752239311768
ENSG00000128602	SMO	2.65751578883219
ENSG00000167693	NXN	2.65724108962013
ENSG00000224114	RP11-343H5.4	2.65705478157575
ENSG00000162444	RBP7	2.65702422987649
ENSG00000136040	PLXNC1	2.65689168132268
ENSG00000133874	RNF122	2.65680810062219
ENSG00000112237	CCNC	2.65642023363025
ENSG00000090263	MRPS33	2.65634867080016
ENSG00000261240	RP11-304L19.4	2.65604441326639
ENSG00000175093	SPSB4	2.65589622852082
ENSG00000119431	HDHD3	2.65573667726767
ENSG00000109189	USP46	2.65570476396202
ENSG00000150967	ABCB9	2.6556812175165
ENSG00000166402	TUB	2.65518817162006
ENSG00000147421	HMBOX1	2.65494710769878
ENSG00000069712	KIAA1107	2.65490445786966
ENSG00000214176	PLEKHM1P1	2.65490251034544
ENSG00000067840	PDZD4	2.65481330967155
ENSG00000254473	RP11-522I20.3	2.65463663769104
ENSG00000110172	CHORDC1	2.65439738927412
ENSG00000260082	RP11-2C24.5	2.6542764769134
ENSG00000169139	UBE2V2	2.65420018060861
ENSG00000187800	PEAR1	2.65410994272697
ENSG00000135974	C2orf49	2.65380174723096
ENSG00000107560	RAB11FIP2	2.65374208551708
ENSG00000226903	LINC00354	2.65367395762555
ENSG00000107669	ATE1	2.65359681580652
ENSG00000220785	MTMR9LP	2.65351959002732
ENSG00000173559	NABP1	2.65306059764817
ENSG00000269609	RPARP-AS1	2.65287815160528
ENSG00000273151	RP11-449P15.2	2.65280262676411
ENSG00000185722	ANKFY1	2.65270953015769
ENSG00000134253	TRIM45	2.652560987018
ENSG00000171169	NAIF1	2.65208885982824
ENSG00000259591	RP11-554D20.1	2.65208826220594
ENSG00000083544	TDRD3	2.65189764152754
ENSG00000100154	TTC28	2.65174546110395
ENSG00000102921	N4BP1	2.65174428889271
ENSG00000126821	SGPP1	2.65133275783859
ENSG00000075240	GRAMD4	2.6510383682085
ENSG00000174501	ANKRD36C	2.65103582661923
ENSG00000243323	PTPRVP	2.65103387154617
ENSG00000244754	N4BP2L2	2.6508823417557
ENSG00000197568	HHLA3	2.65078750175302
ENSG00000231993	EP300-AS1	2.65057823529101
ENSG00000170236	USP50	2.65052831779337
ENSG00000182648	LINC01006	2.65049979797913
ENSG00000139131	YARS2	2.6500024287586
ENSG00000078687	TNRC6C	2.64994038699986
ENSG00000253236	LINC02143	2.6498328812431
ENSG00000162645	GBP2	2.64973662026482
ENSG00000211707	TRBV7-1	2.6497167894501
ENSG00000215347	SLC25A5P1	2.64956335651898
ENSG00000253982	CTD-2336O2.1	2.64956100697374
ENSG00000278719	MCM8-AS1	2.64954154469521
ENSG00000263335	AF001548.5	2.64943941047289
ENSG00000152684	PELO	2.64942354896962
ENSG00000231484	RP11-548K12.12	2.64932122643624
ENSG00000085185	BCORL1	2.64910313189893
ENSG00000242973	RP11-446F17.3	2.64899634910118
ENSG00000118503	TNFAIP3	2.64876830781234
ENSG00000189419	SPATA41	2.64857645344495
ENSG00000110911	SLC11A2	2.64850765910402
ENSG00000113761	ZNF346	2.64828713252278
ENSG00000170222	ADPRM	2.64816989059457
ENSG00000223768	LINC00205	2.64789339616972
ENSG00000277738	RP11-693J15.6	2.64788712023166
ENSG00000159314	ARHGAP27	2.64781906299895
ENSG00000058453	CROCC	2.64773217052057
ENSG00000198354	DCAF12L2	2.6475979921342
ENSG00000166797	FAM96A	2.64758268994648
ENSG00000205084	TMEM231	2.64756091335255
ENSG00000119004	CYP20A1	2.64730289328601
ENSG00000136051	WASHC4	2.64726992470916
ENSG00000188573	FBLL1	2.64702655158924
ENSG00000111247	RAD51AP1	2.64695156503125
ENSG00000196972	SMIM10L2B	2.64668278428749
ENSG00000082269	FAM135A	2.64650054558369
ENSG00000139574	NPFF	2.64632377373281
ENSG00000116141	MARK1	2.64614716709337
ENSG00000272702	RP11-44N22.3	2.64569201077636
ENSG00000254901	BORCS8	2.64564782431133
ENSG00000157999	ANKRD61	2.6456083142973
ENSG00000259482	RORA-AS2	2.64542509323214
ENSG00000178947	SMIM10L2A	2.64539088300524
ENSG00000116005	PCYOX1	2.64478257134436
ENSG00000100206	DMC1	2.64456496041624
ENSG00000262155	LINC02175	2.64453682100693
ENSG00000121350	PYROXD1	2.64412979330689
ENSG00000162928	PEX13	2.64390869287742
ENSG00000127463	EMC1	2.64374839895587
ENSG00000164134	NAA15	2.64354376041035
ENSG00000130158	DOCK6	2.64342005097151
ENSG00000184441	AP001062.7	2.64333257837443
ENSG00000168612	ZSWIM1	2.64310519263225
ENSG00000114423	CBLB	2.64281901508615
ENSG00000093144	ECHDC1	2.64270389027545
ENSG00000279128	RP11-76C10.4	2.64213810763381
ENSG00000281376	ABALON	2.64210433710269
ENSG00000279359	RP11-36D19.9	2.6420019671573
ENSG00000197892	KIF13B	2.64177254806477
ENSG00000185055	EFCAB10	2.64165000075868
ENSG00000203499	FAM83H-AS1	2.64133024142726
ENSG00000148690	FRA10AC1	2.64126390816891
ENSG00000175206	NPPA	2.64116025364314
ENSG00000181991	MRPS11	2.64094461780739
ENSG00000095380	NANS	2.64091578385078
ENSG00000174405	LIG4	2.64087233385268
ENSG00000162783	IER5	2.64082433916039
ENSG00000234148	LINC01961	2.64080907518041
ENSG00000131174	COX7B	2.64067362480352
ENSG00000132718	SYT11	2.64060823575664
ENSG00000183077	AFMID	2.64057050176286
ENSG00000142166	IFNAR1	2.64052921005438
ENSG00000129244	ATP1B2	2.64044622634521
ENSG00000165813	CCDC186	2.64040690546899
ENSG00000259697	RP11-299H22.1	2.64037651470739
ENSG00000083123	BCKDHB	2.64011580385973
ENSG00000263345	RP1-59D14.5	2.64010177034455
ENSG00000113594	LIFR	2.64002823941191
ENSG00000273172	LINC02091	2.63969008565518
ENSG00000272578	AP000347.2	2.63965951490558
ENSG00000171105	INSR	2.63963103936928
ENSG00000268505	RP11-805I24.3	2.63957004955675
ENSG00000185989	RASA3	2.63950644936322
ENSG00000198692	EIF1AY	2.63940004116391
ENSG00000139835	GRTP1	2.63937729444796
ENSG00000074527	NTN4	2.63935949230933
ENSG00000136603	SKIL	2.63921211799107
ENSG00000211594	IGKJ4	2.63916774318705
ENSG00000145349	CAMK2D	2.63915494277733
ENSG00000104812	GYS1	2.63911517538972
ENSG00000233966	UBE2SP1	2.63906472195042
ENSG00000170265	ZNF282	2.63904651851606
ENSG00000120616	EPC1	2.63891235689907
ENSG00000104221	BRF2	2.63889316121357
ENSG00000126947	ARMCX1	2.63887198616401
ENSG00000137955	RABGGTB	2.63886783026052
ENSG00000113070	HBEGF	2.6385026370206
ENSG00000196670	ZFP62	2.63837414437809
ENSG00000104320	NBN	2.63811532710698
ENSG00000177106	EPS8L2	2.63782751969232
ENSG00000178921	PFAS	2.63776471794004
ENSG00000235109	ZSCAN31	2.63757985582314
ENSG00000178538	CA8	2.63727167633244
ENSG00000101955	SRPX	2.6371866377485
ENSG00000140986	RPL3L	2.63654752677728
ENSG00000189410	SH2D5	2.63635291638783
ENSG00000151240	DIP2C	2.63601677215007
ENSG00000151239	TWF1	2.63577659992492
ENSG00000171102	OBP2B	2.63557985391121
ENSG00000213903	LTB4R	2.63490315717936
ENSG00000079739	PGM1	2.63468636644233
ENSG00000198722	UNC13B	2.63447191396911
ENSG00000126246	IGFLR1	2.63434906505153
ENSG00000145012	LPP	2.63429121348987
ENSG00000161281	COX7A1	2.63422500811178
ENSG00000148339	SLC25A25	2.63417052952845
ENSG00000174227	PIGG	2.63416257620232
ENSG00000115520	COQ10B	2.6337749737376
ENSG00000160218	TRAPPC10	2.63345686441349
ENSG00000106246	PTCD1	2.63344094634177
ENSG00000203808	BVES-AS1	2.63341380544517
ENSG00000143793	C1orf35	2.63336752095602
ENSG00000141458	NPC1	2.63331717468972
ENSG00000163319	MRPS18C	2.63317288775151
ENSG00000147883	CDKN2B	2.63300091033149
ENSG00000272849	RP11-347I19.8	2.63272636193337
ENSG00000187608	ISG15	2.63256486280246
ENSG00000234270	RPL36P20	2.63248344620072
ENSG00000184584	TMEM173	2.63215153724954
ENSG00000212719	C17orf51	2.63212284711188
ENSG00000228701	TNKS2-AS1	2.63198775331787
ENSG00000216624	GAPDHP72	2.63139057157859
ENSG00000154001	PPP2R5E	2.63130842122297
ENSG00000197978	GOLGA6L9	2.63110022359463
ENSG00000278053	DDX52	2.63082734728062
ENSG00000237136	C4orf51	2.63064646584745
ENSG00000160801	PTH1R	2.63054741211702
ENSG00000213462	ERV3-1	2.63053444101886
ENSG00000129214	SHBG	2.63028975463203
ENSG00000114331	ACAP2	2.63016519305173
ENSG00000241054	RP5-1002M8.4	2.62963611253787
ENSG00000171346	KRT15	2.62925190646785
ENSG00000165868	HSPA12A	2.62902925031238
ENSG00000183444	OR7E38P	2.62879998777081
ENSG00000119403	PHF19	2.62869143451073
ENSG00000164011	ZNF691	2.62854807817284
ENSG00000239642	MEIKIN	2.62851088614205
ENSG00000126878	AIF1L	2.62846909344624
ENSG00000140798	ABCC12	2.62827638452876
ENSG00000100150	DEPDC5	2.62821069981995
ENSG00000187492	CDHR4	2.62813268862313
ENSG00000238275	HOMER2P2	2.62811740571682
ENSG00000198932	GPRASP1	2.62780437481749
ENSG00000108384	RAD51C	2.62753780316301
ENSG00000232537	RP11-385M4.1	2.62726453349181
ENSG00000227141	RP11-545A16.3	2.62706682634785
ENSG00000139410	SDSL	2.62696439331
ENSG00000229258	RP11-552D8.1	2.62688059668451
ENSG00000244607	CCDC13	2.62684182034372
ENSG00000232624	LINC01517	2.62683374842669
ENSG00000176293	ZNF135	2.62681277716152
ENSG00000238083	LRRC37A2	2.62676810910401
ENSG00000162062	C16orf59	2.626650720751
ENSG00000145819	ARHGAP26	2.62664471073755
ENSG00000072135	PTPN18	2.62631731076508
ENSG00000162604	TM2D1	2.62590319866576
ENSG00000163947	ARHGEF3	2.62588335065287
ENSG00000148680	HTR7	2.6258781379781
ENSG00000103154	NECAB2	2.62570590394312
ENSG00000234911	TEX21P	2.62569647933899
ENSG00000238283	TBC1D3P1	2.62553869426444
ENSG00000177303	CASKIN2	2.62535011365839
ENSG00000235084	CHCHD2P6	2.62531179948876
ENSG00000168904	LRRC28	2.62526345333699
ENSG00000137275	RIPK1	2.62502389476697
ENSG00000181894	ZNF329	2.62489466179397
ENSG00000157212	PAXIP1	2.62488282129203
ENSG00000163681	SLMAP	2.62430146086607
ENSG00000254222	RP11-787D18.2	2.62429180212934
ENSG00000125629	INSIG2	2.62423840630674
ENSG00000143458	GABPB2	2.62421752111755
ENSG00000258026	RP11-543H12.1	2.62419229564547
ENSG00000279072	RP13-580B18.4	2.62418478672231
ENSG00000054611	TBC1D22A	2.62407894487188
ENSG00000131351	HAUS8	2.62399599077165
ENSG00000137364	TPMT	2.62376597307395
ENSG00000175470	PPP2R2D	2.62360523061579
ENSG00000182158	CREB3L2	2.62353248616147
ENSG00000125648	SLC25A23	2.62352263912981
ENSG00000015133	CCDC88C	2.62301870340139
ENSG00000152601	MBNL1	2.62244309799576
ENSG00000232871	SEC1P	2.62227952700071
ENSG00000196296	ATP2A1	2.62213383977578
ENSG00000257023	RP11-268P4.4	2.6219283323868
ENSG00000171794	UTF1	2.62182408328072
ENSG00000166526	ZNF3	2.62153094394861
ENSG00000225178	RPSAP58	2.62144797958115
ENSG00000085552	IGSF9	2.62092083397397
ENSG00000233729	AC016909.1	2.62060495735428
ENSG00000263465	SRSF8	2.62046537561262
ENSG00000114098	ARMC8	2.62009420504579
ENSG00000176749	CDK5R1	2.62008835715019
ENSG00000010404	IDS	2.61980600426567
ENSG00000196437	ZNF569	2.61972915014268
ENSG00000135913	USP37	2.61942268350426
ENSG00000234518	PTGES3P1	2.6194119887657
ENSG00000174529	TMEM81	2.61937122663789
ENSG00000213516	RBMXL1	2.61935367016003
ENSG00000066084	DIP2B	2.61912964666061
ENSG00000018610	CXorf56	2.61907938584797
ENSG00000254119	RP11-705O24.1	2.61882537871661
ENSG00000183318	SPDYE4	2.61871373810188
ENSG00000166689	PLEKHA7	2.61852109895285
ENSG00000237172	B3GNT9	2.61848030049355
ENSG00000231770	TMEM44-AS1	2.61841667581191
ENSG00000103064	SLC7A6	2.61799099325694
ENSG00000109576	AADAT	2.61797220005478
ENSG00000133597	ADCK2	2.61760919968093
ENSG00000143195	ILDR2	2.61745211468836
ENSG00000211455	STK38L	2.61740298265586
ENSG00000164597	COG5	2.61723110264429
ENSG00000051825	MPHOSPH9	2.61708225090657
ENSG00000247134	RP11-11N9.4	2.6168067358412
ENSG00000256282	RP11-504G3.4	2.61672236692935
ENSG00000073792	IGF2BP2	2.61662038636886
ENSG00000177192	PUS1	2.6165175859136
ENSG00000250708	RP11-161D15.1	2.61645154925927
ENSG00000080802	CNOT4	2.61644088341448
ENSG00000198677	TTC37	2.61643137108503
ENSG00000214425	LRRC37A4P	2.61629903710152
ENSG00000133454	MYO18B	2.61572315681345
ENSG00000105835	NAMPT	2.61550946025532
ENSG00000176022	B3GALT6	2.61544058149121
ENSG00000102158	MAGT1	2.61540492473791
ENSG00000258220	RP11-38F22.1	2.6153478368442
ENSG00000170089	RP11-423H2.1	2.61531395373842
ENSG00000127415	IDUA	2.61528700528336
ENSG00000204160	ZDHHC18	2.61522135337579
ENSG00000164080	RAD54L2	2.61517292219998
ENSG00000221926	TRIM16	2.61500227986928
ENSG00000130529	TRPM4	2.61482187804806
ENSG00000100092	SH3BP1	2.61466820678537
ENSG00000243319	FGF14-IT1	2.61449897889086
ENSG00000244313	RP11-425L10.1	2.61438857804314
ENSG00000114346	ECT2	2.61417723309254
ENSG00000236287	ZBED5	2.61414964542714
ENSG00000104497	SNX16	2.61395691624101
ENSG00000162378	ZYG11B	2.61389746700703
ENSG00000197548	ATG7	2.61387068326218
ENSG00000130772	MED18	2.61376029419738
ENSG00000144026	ZNF514	2.61372782450615
ENSG00000048028	USP28	2.61369149778954
ENSG00000126858	RHOT1	2.61341545281025
ENSG00000247556	OIP5-AS1	2.61326704714144
ENSG00000187325	TAF9B	2.61284708797601
ENSG00000141437	SLC25A52	2.61283863824486
ENSG00000162222	TTC9C	2.61273313246529
ENSG00000237728	RP3-453P22.2	2.61257674242845
ENSG00000176401	EID2B	2.61254419364845
ENSG00000129292	PHF20L1	2.61236883461423
ENSG00000158717	RNF166	2.61214405373526
ENSG00000260465	RP11-63M22.2	2.6119989151861
ENSG00000080573	COL5A3	2.61193751971202
ENSG00000153561	RMND5A	2.61175554740724
ENSG00000205978	NYNRIN	2.61171548872114
ENSG00000198780	FAM169A	2.61133719053314
ENSG00000106133	NSUN5P2	2.61096200520171
ENSG00000162813	BPNT1	2.61083949013479
ENSG00000112200	ZNF451	2.61077008540555
ENSG00000145386	CCNA2	2.61033176775222
ENSG00000231817	LINC01198	2.61013013412658
ENSG00000230148	HOXB-AS1	2.60988144214707
ENSG00000272886	DCP1A	2.60910822601422
ENSG00000237453	RP11-67L3.2	2.60891103564746
ENSG00000258928	RP11-463J10.2	2.60887271858278
ENSG00000122477	LRRC39	2.60864225502635
ENSG00000135241	PNPLA8	2.60859411610912
ENSG00000163536	SERPINI1	2.60844560518668
ENSG00000262031	LINC01974	2.60831379142891
ENSG00000135968	GCC2	2.60816892437949
ENSG00000132259	CNGA4	2.60815831267678
ENSG00000260231	JHDM1D-AS1	2.60809708911608
ENSG00000156011	PSD3	2.60793727796186
ENSG00000165410	CFL2	2.60779458971933
ENSG00000085840	ORC1	2.60756694043061
ENSG00000122679	RAMP3	2.60728593137366
ENSG00000173517	PEAK1	2.60718972480985
ENSG00000164144	ARFIP1	2.60689880194997
ENSG00000161654	LSM12	2.60673123773682
ENSG00000179743	FLJ37453	2.60658326745434
ENSG00000253736	RP11-779O18.3	2.6062547319514
ENSG00000163874	ZC3H12A	2.60590158568299
ENSG00000100599	RIN3	2.60578110828621
ENSG00000173145	NOC3L	2.60576147052662
ENSG00000143512	HHIPL2	2.60563770285511
ENSG00000132622	HSPA12B	2.60563463404054
ENSG00000259384	GH1	2.60552368188515
ENSG00000122507	BBS9	2.60525116270297
ENSG00000260136	CTD-2270L9.4	2.605010036591
ENSG00000223865	HLA-DPB1	2.6048599686669
ENSG00000265845	RP11-20B24.5	2.60464422448288
ENSG00000146674	IGFBP3	2.60450548965429
ENSG00000243667	WDR92	2.60432441318388
ENSG00000160949	TONSL	2.60425353043245
ENSG00000171155	C1GALT1C1	2.60421665302572
ENSG00000167380	ZNF226	2.60382423417258
ENSG00000203883	SOX18	2.60363606440762
ENSG00000181896	ZNF101	2.60348886555319
ENSG00000177946	CENPBD1	2.6033164226242
